id_student,nn_prob,bucket
381058,0.9086566741302444,high
381365,0.9154504288374781,high
381365,0.8938845322428917,high
381365,0.9219278852443041,high
381414,0.888116628854208,high
381414,0.8947563732418149,high
381959,0.9046684855280419,high
382125,0.8765706368510817,high
382156,0.9179446785839811,high
383517,0.1270347679108582,low
384227,0.1101627128494214,low
385033,0.11692685785610568,low
385033,0.10122713384729469,low
385195,0.08079252219122958,low
385209,0.8758500648470906,high
385547,0.10239652724305284,low
385547,0.1326903781670909,low
387941,0.8745909096132933,high
388754,0.0726604349902362,low
389208,0.11893525287566084,low
391187,0.09425704752690593,low
392210,0.9252673929695272,high
392427,0.9020793660237928,high
392692,0.8941746150967794,high
393526,0.10229630624710707,low
393526,0.10796868995917164,low
393698,0.9043344122483119,high
393827,0.07992659346307102,low
394218,0.9146581122029223,high
394218,0.860107832440668,high
394239,0.07695014094603081,low
395107,0.8783652459063558,high
395107,0.9282189371739519,high
395373,0.07374024685982784,low
395696,0.12598176948695397,low
395814,0.8619655718700838,high
395814,0.9213896669372094,high
397292,0.909631911755132,high
397292,0.9200238440625735,high
397470,0.10266461566327634,low
397506,0.08354414146750153,low
397506,0.11473657034273507,low
400145,0.07969763899404128,low
400266,0.09189779999700418,low
400266,0.10508039317661817,low
401866,0.9340689212237265,high
402458,0.9085615596676018,high
402662,0.09314062984898337,low
404631,0.14089025886749443,low
406254,0.06191179210457665,low
406254,0.09441067176146273,low
409040,0.11187616148922874,low
409276,0.879213666009134,high
410666,0.9061991035168538,high
410666,0.8861128509065818,high
412697,0.08864609340986748,low
413259,0.8869894670779708,high
413747,0.884910138516822,high
413950,0.8983179745436304,high
415724,0.9037370106851038,high
416426,0.9113265019657901,high
416426,0.9206279950819458,high
416696,0.8928631339421736,high
416696,0.8893785386621591,high
417414,0.08822369385663062,low
417663,0.14806919502626795,low
418007,0.11814441759327415,low
418129,0.917263255632106,high
419024,0.12922038359429455,low
419024,0.1375051431342266,low
419565,0.8978074584964217,high
419565,0.8671241687656984,high
419990,0.09027423352426651,low
420867,0.07232518150737856,low
421070,0.8605177529109379,high
421070,0.8886958431211579,high
422006,0.08585866661022583,low
423544,0.8969474250900233,high
424069,0.9192970708097233,high
424171,0.09555563425288045,low
425218,0.8869857935450958,high
426137,0.9007523183349064,high
426137,0.9253722364763455,high
426137,0.9133086586385014,high
426768,0.9084887123299968,high
427802,0.09804881314203963,low
428195,0.9032512615133026,high
429194,0.9014935394978171,high
429832,0.9246082921336359,high
429832,0.924485706974865,high
432336,0.8951080485481797,high
432592,0.11810977652505043,low
432703,0.09448624342859832,low
434617,0.9133217533549083,high
436044,0.8784378277634097,high
438063,0.9010112502284763,high
438063,0.9066977192484762,high
438313,0.9296221634137043,high
438313,0.8406260111188468,high
438644,0.8704892887534753,high
438644,0.8850588057081155,high
439053,0.895208078322842,high
440851,0.8747660092872678,high
440851,0.9339315232641843,high
441606,0.8890325314030316,high
441606,0.8985658645175176,high
442432,0.8888887493268894,high
442670,0.8849238353193254,high
443300,0.9156414286702572,high
443753,0.8803502585652465,high
443954,0.8738873913308511,high
444266,0.09893283224952172,low
444619,0.8715200322163508,high
444619,0.9262421250332038,high
444697,0.07932627699798384,low
444856,0.9117287702533363,high
445410,0.10872289209557076,low
445728,0.8830109140285535,high
445776,0.05282355597326376,low
446628,0.12146393246958861,low
446628,0.08741059091609965,low
446746,0.9399894721482884,high
447374,0.8885818825390462,high
447459,0.8939189855399812,high
464616,0.09271151414899471,low
464616,0.11179708739532822,low
464981,0.10605744594636506,low
464981,0.09337575444685246,low
465009,0.8995248167281154,high
465009,0.8546440841789937,high
465900,0.09213350355752314,low
465900,0.10209300798862238,low
466425,0.9174536664082782,high
466807,0.9268102270836327,high
466807,0.9063746885364252,high
467243,0.907711706590723,high
467291,0.9356481231801487,high
467524,0.13648399001358513,low
467685,0.9211999580436128,high
467901,0.8953884717574104,high
468947,0.908712411258368,high
470001,0.05496514822801878,low
470037,0.8968783700734496,high
470461,0.8928887073912355,high
470461,0.8830499426527154,high
471973,0.11185244311521941,low
473491,0.08921025962059753,low
473491,0.14458491417701638,low
473896,0.8907281552778067,high
474126,0.09454115080168908,low
474949,0.08572294006154955,low
475253,0.09157549174031142,low
475699,0.943693631111182,high
475699,0.926392195276692,high
476520,0.09863167278023026,low
478583,0.8505811587125572,high
479828,0.11546974483860035,low
479828,0.10634616193952538,low
480025,0.8972314375706251,high
480910,0.8901799888370896,high
481092,0.9021792035894112,high
482554,0.8924129227248832,high
482580,0.9151600029913652,high
483626,0.06924284936568398,low
483724,0.8994918922080793,high
484242,0.9223098442570679,high
484242,0.8971024065912936,high
484312,0.8840412531006991,high
484475,0.8968717037606223,high
484574,0.8918443377328488,high
485671,0.07873784537794501,low
485885,0.09718260475863912,low
486473,0.9175196577035527,high
486551,0.12435103482492718,low
486948,0.9087820181872992,high
487002,0.8962112806851434,high
487002,0.9247909969616958,high
488136,0.8781561565795614,high
488136,0.9171777142023042,high
488324,0.8978537070438236,high
488394,0.08922297502365369,low
489087,0.09643839330687709,low
489146,0.8823037369237829,high
489560,0.11273519104453453,low
490505,0.06707081771922246,low
491011,0.9028059457148119,high
491011,0.8560224685747145,high
491011,0.9010475168702176,high
491606,0.11103100477765547,low
491688,0.884401592265646,high
491688,0.8958174629611293,high
491688,0.9104551407550692,high
491756,0.9157301896040756,high
491756,0.918236165418005,high
493067,0.9096294745468999,high
494046,0.9309649669261939,high
494046,0.8732998066905916,high
494143,0.8952182321927618,high
494191,0.885017625119391,high
494335,0.9143645598805298,high
494414,0.9329285363119018,high
494495,0.059368663890010054,low
494495,0.05338754744250382,low
494975,0.8899309080385401,high
496981,0.884847169882653,high
497349,0.8838694797088925,high
498972,0.8942558000795725,high
499386,0.09912047038677774,low
499564,0.09333306961654839,low
499768,0.898767547056645,high
500067,0.9038959301097182,high
500099,0.9102850177028903,high
500137,0.8531542417883986,high
501336,0.129566143903973,low
501425,0.0873148725320419,low
501871,0.1088082982234853,low
502249,0.07049007040982685,low
502517,0.09391859917589368,low
502517,0.08285779077686149,low
502531,0.44835516109070594,mid
502531,0.44835516109070594,mid
502696,0.8866886052221261,high
502779,0.9068185647467913,high
503352,0.10162685855551941,low
503477,0.10537640773625126,low
503684,0.861469012872772,high
503684,0.8924016128666642,high
503764,0.08330266069203149,low
504076,0.10775249353667245,low
504105,0.14097858686206452,low
504300,0.9227121388341347,high
504321,0.11671932168389453,low
504700,0.8979335945159643,high
504700,0.9046602788095064,high
504700,0.9064913584845596,high
504834,0.919729296198618,high
504899,0.8882860887265394,high
504956,0.8854989999560732,high
504956,0.9160740562818225,high
505047,0.8901223080124316,high
505153,0.87510342220328,high
505410,0.0994697455687155,low
505501,0.8932790531661406,high
505501,0.9173368406379405,high
506289,0.8995481378398555,high
506309,0.12124882789459503,low
506498,0.867206017045752,high
506550,0.11031634055897489,low
507010,0.1417770117937904,low
507084,0.9033563475755843,high
507941,0.06093568320871441,low
508059,0.8854202496417299,high
508210,0.11157353493720815,low
508232,0.8978176969005669,high
508295,0.9105829053024591,high
508295,0.9041321527456602,high
508326,0.8783769090491558,high
508388,0.12127778114555528,low
508469,0.9183700232128897,high
508627,0.9126913482593171,high
508630,0.9277517015797357,high
508713,0.9076594409961573,high
508804,0.07317030667560045,low
509407,0.8770310145607855,high
509407,0.922268348630763,high
510112,0.9007066010269007,high
510534,0.10725234208880008,low
512123,0.9278142738126686,high
512335,0.8973643855553193,high
512335,0.9051975923020091,high
512859,0.9181506707116412,high
513228,0.09375329523616242,low
513796,0.8960655898370598,high
513796,0.8677207775708103,high
514558,0.9162197923763575,high
515285,0.08930573427526368,low
515536,0.8691467259768909,high
515833,0.10957056440564054,low
515857,0.09704160089823675,low
515857,0.08549800175610361,low
515888,0.10485402941341695,low
516095,0.07291929178530317,low
516620,0.9120338458781801,high
516673,0.8668514146118356,high
516770,0.8638430418481966,high
516770,0.8968869245538332,high
517349,0.08671585300246411,low
517349,0.09669838260935229,low
517481,0.9092198985270398,high
517571,0.9165549339008894,high
517731,0.10275231190670057,low
518364,0.9168670343474519,high
518544,0.06998302886093098,low
520061,0.8999695366883479,high
520061,0.8963416035914414,high
520249,0.8872097813835068,high
521109,0.8998538187853495,high
521109,0.9058806596765743,high
521255,0.9041931136274264,high
521255,0.9274459652924827,high
521329,0.07789523369377428,low
521788,0.8987238390265339,high
522007,0.9149101126501686,high
522082,0.9072287359223284,high
522082,0.9118865505532229,high
522257,0.12204503850156995,low
522257,0.087903161995741,low
522428,0.9088047893113592,high
522740,0.0834840002173632,low
522862,0.9140955768752649,high
522862,0.9073417860744653,high
522881,0.9010305302772637,high
523599,0.08154651693842961,low
523680,0.08477306015205807,low
523777,0.8734636643170652,high
523971,0.8829368258739012,high
524379,0.8962588478713748,high
524379,0.9255229135481899,high
524384,0.8935796000868901,high
524407,0.09281950132305171,low
524845,0.0864159377402298,low
524938,0.8821540968365349,high
524974,0.12579327564186804,low
524996,0.8902815041876183,high
525596,0.8912993195984719,high
525694,0.8932611879084953,high
525781,0.8599315484204422,high
526948,0.9260922357412541,high
526948,0.8849160643728375,high
527148,0.12497023444963365,low
527494,0.056588750463124796,low
527565,0.9092336287264372,high
527619,0.9203061266409902,high
527619,0.8882061976602363,high
527619,0.9112767066659944,high
527713,0.07894060302690405,low
527775,0.9175222510766506,high
528559,0.08792040493936192,low
529197,0.08462195449158108,low
529211,0.4732574579962366,mid
529309,0.09375914540967277,low
529309,0.10405831250660988,low
529490,0.885986364038669,high
529684,0.8978103964380418,high
529723,0.08532418610459837,low
529723,0.1025732105536263,low
530043,0.09127903685040062,low
530159,0.10579652129590748,low
530852,0.896542720527405,high
530852,0.9276450900691757,high
530940,0.06977535259681034,low
531344,0.9240441270929001,high
531953,0.8870564110935267,high
532121,0.08414069627975826,low
532741,0.9105979120831534,high
532895,0.8950987751167356,high
533523,0.12246164470688695,low
533975,0.12294281282621564,low
535529,0.9159269242512306,high
535671,0.9151195550114951,high
535671,0.876751737501703,high
536103,0.8782057192974939,high
536103,0.9073387048316213,high
536331,0.10028838569184548,low
537028,0.8963069315023664,high
537028,0.8990576119790387,high
537328,0.10049686516580394,low
537942,0.10529254536136072,low
539945,0.8454367599971097,high
539945,0.9081013199758403,high
540637,0.0883502254808599,low
540637,0.09882636136292525,low
540909,0.9194350609308245,high
540909,0.8971521184484986,high
541768,0.11039832181759375,low
541783,0.11215047337335748,low
542423,0.8863930941638717,high
542550,0.8845905611690142,high
542550,0.9192845914640365,high
542550,0.9005266044587719,high
543607,0.13504187463127768,low
543763,0.06944863964043939,low
543953,0.1060343221194464,low
543953,0.116158643127194,low
544289,0.09741221554989596,low
544745,0.8945105760746701,high
544745,0.8855002350550217,high
545119,0.9059928023951933,high
545119,0.9030323639927785,high
545916,0.9092301505645805,high
545944,0.9363036897671727,high
545944,0.8820134300165648,high
546065,0.1534625377099964,low
546480,0.11721582487433477,low
546643,0.9230416204008391,high
546934,0.07066511462841701,low
546934,0.10380767636258523,low
547393,0.9248174069833328,high
547593,0.881087344737125,high
547773,0.08361237374179199,low
548080,0.892858246062806,high
548508,0.12091958107983422,low
548547,0.9026760688880774,high
548547,0.9104463439347887,high
548666,0.1082566417856832,low
548693,0.9071608277590928,high
548722,0.13063396755055653,low
549300,0.12584335327356558,low
549397,0.09817404698150564,low
549523,0.9099564783144141,high
549523,0.8905486935150795,high
549648,0.08496702021276008,low
550359,0.9045564791775993,high
550477,0.8949150528324621,high
550556,0.8726845750503932,high
551245,0.10674069267539027,low
551277,0.11079654350121464,low
551299,0.9042239881043832,high
551354,0.8982986797970087,high
551373,0.915496327671045,high
551399,0.11517269047544615,low
551500,0.9284141091508925,high
551557,0.09383593694432935,low
551745,0.9207173976981257,high
551812,0.11529298290664218,low
551823,0.9040394016892367,high
552104,0.10553996596429174,low
553283,0.08358334793908226,low
553364,0.08146978353006562,low
553427,0.09618626957064694,low
554276,0.9434406207198804,high
554470,0.1151900035383301,low
554470,0.10165703071164765,low
554586,0.08883128411459311,low
554846,0.08507802221186705,low
555440,0.8802007968553645,high
555498,0.102337499532177,low
555498,0.08387025270508543,low
555691,0.9051691824662388,high
555691,0.8662494094246367,high
555786,0.8970942410625663,high
555786,0.8894055915246852,high
555895,0.9084074094189284,high
556275,0.9202229702349732,high
556492,0.8642619346454121,high
556492,0.8909346423701909,high
556492,0.8843670035914379,high
556646,0.10430126583170968,low
557012,0.07295808411942781,low
557044,0.10372367540464532,low
557054,0.11671182053086468,low
557232,0.902626464536456,high
557395,0.09474984754173002,low
557481,0.9130352676220487,high
557545,0.10674860055518122,low
557735,0.08899314669982833,low
557735,0.11201917742544144,low
557766,0.9203778708194668,high
558090,0.901235429572268,high
558205,0.8952156875961902,high
558284,0.8958881939649792,high
558284,0.9023334808917733,high
558301,0.9262627488348736,high
558345,0.08227834052156538,low
558484,0.0805398013130909,low
